n59989,cAdvantage_system1.1,circuit8,gap2,graph6
Time,
a,b,valid,frequency
251,175,False,12
251,115,False,2
243,117,False,2
243,155,False,2
249,69,False,1
216,141,False,1
243,175,False,2
219,111,False,1
227,239,False,1
221,173,False,1
205,189,False,1
227,143,False,1
235,165,False,1
187,137,False,1
133,173,False,1
255,135,False,4
59,215,False,3
235,79,False,3
253,169,False,2
171,197,False,1
237,133,False,1
255,119,False,1
251,111,False,11
223,237,False,1
255,211,False,1
187,215,False,1
251,230,False,2
87,191,False,2
235,207,False,1
203,191,False,1
115,159,False,1
251,172,False,2
235,182,False,2
251,149,False,8
191,23,False,2
253,139,False,1
251,135,False,8
179,183,False,3
179,175,False,2
255,137,False,7
253,69,False,3
121,165,False,1
243,161,False,1
187,255,False,2
255,189,False,2
155,255,False,1
255,87,False,5
223,79,False,2
246,189,False,1
215,63,False,1
251,185,False,5
235,159,False,2
235,245,False,1
251,199,False,1
243,143,False,3
127,150,False,1
255,201,False,2
219,171,False,2
251,71,False,2
255,70,False,3
219,157,False,2
217,155,False,1
179,213,False,1
217,173,False,1
183,177,False,1
255,129,False,3
239,161,False,1
183,255,False,1
111,239,False,1
255,55,False,4
235,247,False,1
239,175,False,2
251,187,False,7
123,191,False,3
251,183,False,4
187,95,False,5
123,207,False,1
243,219,False,2
123,183,False,4
251,229,False,3
251,79,False,8
171,223,False,2
227,191,False,1
219,207,False,2
251,60,False,2
187,167,False,1
249,205,False,1
251,165,False,6
243,151,False,1
237,236,False,1
219,143,False,2
251,77,False,4
255,133,False,5
223,89,False,1
191,135,False,1
243,167,False,3
251,197,False,3
125,171,False,1
171,167,False,3
219,141,False,2
186,87,False,1
115,117,False,1
169,187,False,1
251,131,False,2
209,111,False,1
157,185,False,1
221,201,False,1
163,159,False,1
49,247,False,1
67,175,False,1
51,173,False,1
139,61,False,1
243,239,False,2
211,255,False,2
167,253,False,1
251,167,False,6
191,107,False,1
253,55,False,2
171,191,False,3
251,151,False,2
187,183,False,5
203,239,False,2
179,247,False,2
255,71,False,4
251,103,False,5
251,155,False,2
255,165,False,4
247,173,False,4
255,141,False,4
251,117,False,2
247,143,False,1
211,247,False,1
179,191,False,3
235,181,False,1
187,103,False,1
253,173,False,1
219,237,False,1
235,157,False,1
219,236,False,1
123,167,False,3
201,191,False,1
251,85,False,5
243,93,False,1
179,95,False,3
235,143,False,1
251,39,False,6
235,203,False,1
119,199,False,1
187,199,False,1
43,239,False,1
155,95,False,3
255,97,False,2
255,161,False,4
191,165,False,1
157,249,False,1
253,75,False,3
153,251,False,1
195,189,False,1
151,87,False,1
147,189,False,1
243,165,False,3
251,13,False,2
91,181,False,1
251,133,False,4
187,150,False,1
91,213,False,1
251,161,False,1
95,23,False,1
163,207,False,1
237,89,False,1
255,65,False,2
251,9,False,2
251,33,False,4
149,225,False,1
255,231,False,2
251,223,False,2
239,245,False,1
223,125,False,1
235,191,False,3
191,79,False,1
123,215,False,1
183,190,False,2
171,239,False,2
251,109,False,5
123,159,False,3
251,218,False,1
251,93,False,4
223,93,False,4
187,123,False,3
243,189,False,2
91,239,False,4
155,239,False,2
249,235,False,1
123,190,False,1
223,213,False,2
255,139,False,2
127,135,False,2
210,255,False,1
147,247,False,1
115,183,False,1
187,181,False,1
145,255,False,1
203,245,False,1
247,101,False,1
179,125,False,2
195,239,False,1
251,166,False,3
219,181,False,3
243,79,False,2
219,121,False,1
237,109,False,1
255,69,False,6
171,151,False,1
191,53,False,1
255,67,False,3
175,27,False,1
219,197,False,2
159,85,False,3
247,81,False,1
121,171,False,1
83,63,False,1
251,38,False,3
239,134,False,1
255,136,False,1
251,73,False,2
191,67,False,1
243,141,False,2
233,171,False,1
255,68,False,2
233,166,False,1
211,169,False,1
51,103,False,1
235,148,False,1
187,7,False,1
179,43,False,1
255,128,False,2
201,197,False,1
187,9,False,1
251,123,False,1
253,123,False,1
251,119,False,3
251,181,False,2
219,183,False,2
187,111,False,2
111,175,False,1
255,51,False,2
187,235,False,1
247,109,False,1
107,247,False,1
235,246,False,3
223,143,False,2
115,223,False,1
211,239,False,1
247,155,False,1
211,221,False,2
239,43,False,1
123,31,False,2
251,92,False,1
223,149,False,2
139,254,False,1
187,151,False,1
181,125,False,1
239,105,False,3
251,29,False,4
251,43,False,3
115,243,False,1
211,207,False,1
235,206,False,1
253,77,False,2
239,77,False,3
255,193,False,1
255,168,False,1
177,253,False,1
205,221,False,1
191,147,False,1
251,178,False,1
255,152,False,1
244,117,False,1
251,35,False,2
251,42,False,1
123,85,False,1
49,253,False,1
243,149,False,2
111,209,False,1
163,119,False,1
251,67,False,2
255,9,False,4
255,66,False,2
59,167,False,1
185,79,False,1
171,214,False,2
239,21,False,1
115,181,False,2
111,99,False,1
125,149,False,1
251,152,False,1
219,21,False,2
221,137,False,1
141,47,False,1
59,169,False,1
147,157,False,1
241,180,False,1
231,224,False,1
255,16,False,1
115,138,False,1
247,32,False,1
251,247,False,3
251,127,False,3
235,255,False,1
251,159,False,3
231,254,False,1
251,63,False,4
251,231,False,2
255,199,False,2
251,95,False,2
191,111,False,1
255,205,False,2
255,103,False,3
203,255,False,2
255,93,False,4
187,237,False,1
251,31,False,1
247,171,False,1
251,205,False,4
215,119,False,1
255,147,False,1
221,125,False,1
249,189,False,1
255,23,False,3
175,119,False,2
251,182,False,1
249,119,False,1
249,159,False,2
123,175,False,6
255,149,False,2
255,78,False,1
255,204,False,1
251,157,False,4
123,245,False,2
255,77,False,5
243,119,False,2
187,207,False,1
235,183,False,1
115,231,False,1
235,31,False,1
187,211,False,1
247,198,False,1
253,45,False,1
243,173,False,4
231,233,False,1
123,59,False,1
125,185,False,1
239,39,False,2
231,173,False,1
251,169,False,1
215,61,False,1
249,233,False,1
167,63,False,2
219,91,False,1
255,76,False,2
253,105,False,1
223,23,False,1
255,21,False,4
235,61,False,1
253,165,False,1
211,159,False,1
187,158,False,1
249,94,False,1
171,183,False,1
255,13,False,5
255,131,False,3
191,169,False,1
51,191,False,1
175,151,False,1
195,223,False,1
235,213,False,1
251,37,False,3
223,145,False,1
227,229,False,1
55,213,False,1
239,41,False,2
247,133,False,2
243,198,False,1
223,76,False,2
235,147,False,1
155,103,False,2
249,135,False,2
221,141,False,1
223,148,False,1
217,174,False,2
217,241,False,1
51,63,False,2
253,148,False,2
163,95,False,1
235,197,False,1
75,189,False,1
255,36,False,5
239,138,False,1
241,87,False,1
123,39,False,3
115,103,False,1
139,95,False,1
170,175,False,1
243,201,False,2
255,144,False,3
191,69,False,2
185,181,False,1
243,172,False,1
179,85,False,1
177,87,False,1
235,133,False,2
249,25,False,1
103,77,False,1
91,83,False,1
89,241,False,1
219,148,False,2
254,65,False,1
251,65,False,2
251,68,False,2
209,203,False,1
155,201,False,1
177,46,False,1
219,65,False,1
251,253,False,1
247,191,False,4
239,247,False,1
239,190,False,2
187,223,False,1
127,175,False,1
223,183,False,2
255,117,False,1
251,125,False,4
251,245,False,2
251,222,False,1
123,254,False,1
255,155,False,1
251,215,False,2
223,222,False,1
251,173,False,9
239,79,False,3
207,123,False,1
155,127,False,2
249,215,False,2
179,253,False,2
239,167,False,1
187,190,False,1
251,143,False,5
99,255,False,1
187,119,False,1
189,95,False,1
219,159,False,1
219,221,False,2
243,231,False,2
247,117,False,1
211,191,False,1
255,85,False,3
251,174,False,1
254,93,False,1
249,181,False,1
175,235,False,1
125,61,False,1
115,207,False,1
243,249,False,1
239,169,False,2
251,54,False,2
219,173,False,1
115,111,False,1
253,99,False,1
247,217,False,1
249,61,False,1
187,217,False,1
253,71,False,1
245,181,False,1
239,45,False,1
251,180,False,2
255,100,False,3
235,173,False,3
255,25,False,4
187,107,False,2
251,51,False,2
255,14,False,2
219,151,False,1
255,7,False,3
231,75,False,1
123,214,False,2
147,253,False,1
249,124,False,1
215,217,False,1
187,47,False,3
151,187,False,1
203,175,False,1
215,185,False,1
206,159,False,1
219,110,False,2
241,221,False,1
247,85,False,1
255,164,False,2
255,146,False,1
109,221,False,1
161,255,False,1
247,145,False,1
91,143,False,1
246,149,False,1
127,53,False,1
251,7,False,1
187,102,False,1
235,142,False,1
153,183,False,1
247,44,False,1
227,185,False,1
207,57,False,1
221,184,False,1
153,215,False,1
171,107,False,2
217,181,False,1
107,230,False,1
219,77,False,1
247,22,False,1
254,73,False,1
243,27,False,1
91,171,False,1
239,137,False,1
113,175,False,1
255,6,False,2
191,160,False,1
155,149,False,1
187,69,False,1
187,41,False,1
59,178,False,1
177,93,False,1
93,57,False,1
209,93,False,1
55,198,False,1
187,73,False,1
241,69,False,1
235,144,False,1
251,191,False,4
251,239,True,1
239,119,False,1
223,159,False,1
245,247,False,1
255,79,False,7
159,253,False,1
239,235,False,1
187,191,False,3
127,143,False,1
254,167,False,1
222,119,False,1
243,207,False,1
183,189,False,2
123,189,False,2
253,171,False,1
115,239,False,1
115,191,False,3
247,174,False,1
90,255,False,1
255,43,False,5
123,95,False,1
251,179,False,2
223,103,False,1
235,235,False,1
123,237,False,2
247,236,False,1
191,167,False,1
242,253,False,1
251,217,False,1
58,255,False,1
185,247,False,1
255,53,False,5
243,245,False,2
235,231,False,1
247,103,False,2
243,215,False,1
250,175,False,1
59,223,False,1
219,155,False,1
251,213,False,4
251,158,False,2
249,246,False,1
255,172,False,1
191,171,False,2
210,127,False,1
89,191,False,1
235,230,False,1
242,219,False,1
171,247,False,2
223,147,False,1
187,174,False,1
250,109,False,1
250,93,False,1
245,157,False,2
249,47,False,2
127,77,False,2
107,63,False,1
87,249,False,1
251,177,False,1
247,135,False,1
147,191,False,2
255,37,False,4
219,167,False,3
59,183,False,1
127,23,False,1
119,229,False,1
251,105,False,1
189,94,False,1
211,187,False,1
187,79,False,1
255,140,False,2
255,49,False,2
255,38,False,2
170,127,False,1
235,23,False,1
61,175,False,1
221,117,False,1
127,216,False,1
231,179,False,1
123,135,False,1
219,53,False,1
255,35,False,1
113,237,False,1
235,53,False,1
187,169,False,1
223,73,False,1
247,13,False,1
171,173,False,1
187,135,False,1
123,141,False,1
255,33,False,3
249,197,False,1
95,177,False,1
191,74,False,1
217,109,False,1
91,79,False,1
239,69,False,1
123,139,False,1
123,149,False,1
187,198,False,1
45,125,False,1
107,181,False,1
251,88,False,1
247,7,False,1
161,247,False,1
245,37,False,2
57,119,False,1
215,92,False,1
217,149,False,1
125,77,False,1
181,149,False,1
255,64,False,1
139,151,False,1
113,213,False,1
115,165,False,1
227,172,False,1
243,133,False,1
209,143,False,1
223,68,False,2
147,205,False,1
218,69,False,1
123,127,False,2
255,213,False,1
255,157,False,2
107,255,False,1
239,222,False,1
251,207,False,2
251,221,False,2
191,231,False,1
223,189,False,1
249,239,False,2
255,143,False,2
221,243,False,1
167,191,False,1
251,94,False,1
255,151,False,3
247,93,False,1
223,174,False,1
149,255,False,1
249,238,False,1
255,45,False,5
127,157,False,1
250,111,False,1
111,215,False,2
117,253,False,2
211,251,False,1
255,92,False,1
247,87,False,1
255,108,False,1
251,214,False,1
122,251,False,1
247,229,False,1
159,215,False,1
187,159,False,1
185,223,False,1
243,190,False,1
189,221,False,1
255,163,False,2
239,101,False,1
223,177,False,1
223,116,False,1
47,119,False,1
189,47,False,1
247,29,False,1
235,118,False,1
107,159,False,1
239,209,False,1
251,45,False,4
107,231,False,1
185,111,False,2
191,27,False,1
231,205,False,1
117,187,False,1
179,231,False,1
191,75,False,1
251,163,False,2
253,53,False,1
238,181,False,1
251,153,False,1
243,107,False,1
239,102,False,1
255,74,False,4
213,221,False,2
223,27,False,1
255,162,False,3
211,111,False,1
247,45,False,2
243,205,False,1
171,111,False,1
182,159,False,1
255,44,False,1
243,233,False,1
203,55,False,1
219,186,False,1
117,183,False,1
251,53,False,4
241,189,False,2
51,239,False,1
191,163,False,1
251,75,False,3
221,15,False,1
138,255,False,1
91,87,False,1
243,39,False,2
231,165,False,1
253,7,False,1
187,165,False,2
219,71,False,1
251,134,False,2
223,41,False,1
247,26,False,1
115,188,False,1
245,156,False,1
233,173,False,1
251,137,False,2
203,23,False,1
177,31,False,1
239,140,False,1
98,245,False,1
123,73,False,1
61,197,False,1
125,19,False,1
151,201,False,1
107,85,False,1
217,13,False,1
237,41,False,1
123,9,False,1
217,65,False,1
255,111,False,2
247,247,False,1
191,239,False,1
255,107,False,1
255,109,False,4
191,175,False,1
159,191,False,1
191,183,False,1
243,191,False,2
255,174,False,1
235,239,False,1
243,223,False,1
255,75,False,1
219,223,False,2
179,127,False,2
123,123,False,2
233,191,False,2
251,186,False,1
255,169,False,4
255,89,False,2
247,206,False,1
242,247,False,2
253,109,False,1
247,79,False,1
186,191,False,1
119,95,False,1
255,46,False,6
255,29,False,2
59,191,False,1
255,15,False,2
251,206,False,3
223,220,False,1
255,180,False,1
223,157,False,1
253,143,False,1
57,255,False,1
139,127,False,1
247,91,False,1
255,170,False,1
187,238,False,1
99,251,False,1
91,191,False,1
254,169,False,1
219,182,False,1
127,71,False,1
255,11,False,2
247,150,False,1
91,159,False,1
217,119,False,1
211,231,False,1
155,63,False,1
79,190,False,1
251,154,False,1
249,117,False,1
243,31,False,1
227,246,False,1
119,181,False,1
255,81,False,1
203,95,False,1
247,77,False,2
123,55,False,1
239,197,False,1
239,85,False,1
251,139,False,2
255,73,False,3
109,237,False,1
63,157,False,1
191,45,False,1
123,217,False,1
253,29,False,2
171,221,False,1
179,207,False,1
237,205,False,1
183,143,False,1
189,173,False,1
251,140,False,1
187,178,False,1
187,163,False,1
255,72,False,3
171,181,False,1
243,78,False,1
101,63,False,1
251,44,False,2
127,131,False,2
127,164,False,3
217,188,False,1
183,149,False,1
239,56,False,1
243,177,False,1
238,75,False,1
109,117,False,1
187,149,False,1
250,165,False,1
251,69,False,1
251,145,False,1
219,29,False,1
251,76,False,1
115,62,False,1
179,174,False,1
127,67,False,1
191,133,False,1
191,11,False,1
51,245,False,1
255,3,False,1
153,159,False,1
243,148,False,1
169,93,False,1
125,28,False,1
19,119,False,1
254,5,False,1
245,21,False,1
253,9,False,1
243,41,False,1
187,11,False,1
105,181,False,1
235,200,False,1
157,149,False,1
245,69,False,1
91,43,False,1
123,164,False,1
251,5,False,3
51,86,False,1
251,16,False,1
255,187,False,2
247,175,False,1
189,191,False,1
239,126,False,1
185,255,False,1
223,175,False,1
187,253,False,2
127,119,False,1
255,47,False,1
187,247,False,1
179,255,False,1
255,121,False,2
255,39,False,4
251,235,False,1
187,239,False,1
239,189,False,1
251,55,False,2
235,189,False,3
238,111,False,1
251,59,False,2
255,197,False,3
119,215,False,1
219,95,False,1
187,221,False,1
235,119,False,1
255,57,False,1
253,87,False,1
191,179,False,1
105,255,False,1
111,159,False,1
253,59,False,1
191,87,False,1
253,91,False,2
183,175,False,1
127,151,False,1
123,179,False,1
127,79,False,2
23,253,False,1
123,174,False,1
235,175,False,2
115,252,False,1
251,107,False,1
187,31,False,2
227,207,False,1
249,155,False,1
251,15,False,1
187,87,False,1
253,115,False,1
175,61,False,1
255,22,False,2
235,174,False,1
255,105,False,3
185,221,False,1
159,31,False,1
181,221,False,2
243,157,False,2
185,175,False,1
107,175,False,1
127,169,False,1
251,101,False,2
127,154,False,1
123,158,False,1
157,119,False,1
181,123,False,1
251,225,False,1
123,185,False,1
251,150,False,1
121,159,False,1
114,247,False,1
231,110,False,1
203,125,False,2
251,141,False,2
139,239,False,1
211,91,False,1
243,181,False,1
93,221,False,1
233,95,False,1
249,173,False,2
247,99,False,1
232,239,False,1
179,215,False,1
251,78,False,1
191,102,False,1
179,111,False,1
251,202,False,1
187,147,False,1
250,79,False,1
187,170,False,1
255,41,False,2
203,174,False,1
253,85,False,1
185,199,False,1
243,169,False,2
155,55,False,1
147,183,False,2
251,25,False,2
243,53,False,2
179,79,False,1
251,138,False,1
83,189,False,1
243,43,False,1
122,79,False,1
219,86,False,1
187,27,False,1
119,23,False,1
55,109,False,1
253,44,False,2
235,37,False,1
191,35,False,1
187,42,False,1
253,73,False,1
191,21,False,1
219,169,False,1
49,191,False,1
121,141,False,1
177,155,False,1
115,141,False,1
127,132,False,1
179,142,False,1
123,21,False,1
115,166,False,1
107,71,False,1
219,69,False,1
255,8,False,1
255,221,False,1
115,255,False,1
235,127,False,1
247,207,False,1
207,127,False,1
247,221,False,1
247,63,False,1
235,223,False,1
127,159,False,2
255,171,False,1
243,127,False,1
255,167,False,2
191,151,False,1
251,110,False,1
191,117,False,1
59,247,False,1
185,191,False,2
255,102,False,1
181,223,False,1
155,191,False,1
255,60,False,1
251,121,False,2
127,55,False,1
247,47,False,1
255,101,False,3
243,237,False,1
253,30,False,1
245,61,False,1
234,215,False,1
47,183,False,1
255,145,False,1
221,155,False,1
250,179,False,1
221,91,False,1
107,95,False,2
30,175,False,1
171,190,False,1
247,141,False,1
123,103,False,2
111,171,False,1
187,91,False,1
215,206,False,1
211,126,False,1
191,141,False,1
249,182,False,1
107,189,False,1
189,61,False,1
57,189,False,1
167,79,False,1
127,137,False,1
169,183,False,1
179,61,False,1
59,31,False,1
249,45,False,1
189,156,False,2
242,167,False,1
127,13,False,2
255,17,False,2
83,159,False,1
255,5,False,2
211,173,False,1
82,223,False,1
59,143,False,1
189,165,False,1
218,157,False,1
245,150,False,1
219,7,False,1
117,77,False,1
231,148,False,1
97,119,False,1
223,80,False,1
251,12,False,1
251,160,False,2
67,245,False,1
187,162,False,1
91,13,False,1
27,17,False,1
255,247,False,2
223,254,False,1
255,183,False,3
243,255,False,1
253,126,False,1
243,254,False,1
253,95,False,1
251,189,False,3
245,191,False,1
127,93,False,1
246,237,False,1
215,190,False,1
251,47,False,5
107,127,False,1
187,189,False,1
191,115,False,1
223,109,False,1
191,93,False,1
249,175,False,1
118,95,False,1
159,125,False,1
247,61,False,1
253,79,False,1
255,178,False,1
39,127,False,1
255,154,False,1
235,55,False,1
219,109,False,1
171,95,False,1
41,255,False,1
254,43,False,1
155,126,False,1
223,141,False,1
235,93,False,1
89,253,False,1
151,215,False,1
213,63,False,1
91,95,False,1
83,191,False,1
239,25,False,1
251,30,False,1
79,189,False,1
235,242,False,1
207,93,False,1
179,109,False,1
249,15,False,1
243,156,False,1
127,104,False,1
201,221,False,1
239,168,False,1
125,27,False,1
223,82,False,1
191,164,False,1
255,20,False,1
168,239,False,1
255,132,False,1
99,159,False,1
253,50,False,1
107,103,False,1
155,165,False,1
251,36,False,1
91,75,False,1
187,21,False,1
123,97,False,1
251,6,False,1
183,131,False,1
107,92,False,1
119,73,False,1
210,154,False,1
191,127,False,2
239,251,True,1
63,127,False,1
190,127,False,1
255,31,False,3
219,254,False,1
189,127,False,1
183,251,False,1
123,187,False,2
249,95,False,1
250,95,False,1
243,222,False,1
123,119,False,1
247,241,False,1
127,91,False,1
26,255,False,1
191,43,False,1
247,165,False,2
251,198,False,2
157,189,False,1
187,55,False,1
55,123,False,1
19,255,False,2
255,138,False,2
225,191,False,1
235,205,False,1
215,47,False,1
253,106,False,1
179,250,False,1
255,82,False,1
150,191,False,1
223,165,False,1
11,247,False,1
251,81,False,1
235,105,False,1
191,161,False,1
250,135,False,1
255,80,False,1
235,57,False,1
223,133,False,2
145,223,False,1
95,165,False,1
231,225,False,1
123,43,False,1
247,41,False,1
235,145,False,1
153,143,False,1
123,133,False,1
187,35,False,1
243,140,False,1
91,53,False,1
217,7,False,1
95,255,False,1
255,230,False,1
191,119,False,1
91,255,False,1
251,246,False,1
251,237,False,2
255,181,False,4
255,173,False,3
255,91,False,2
171,253,False,1
235,126,False,1
181,191,False,1
109,127,False,1
191,94,False,1
191,121,False,1
253,61,False,1
151,251,False,1
43,255,False,1
255,27,False,1
231,155,False,1
235,62,False,1
87,189,False,1
251,86,False,1
239,46,False,1
239,78,False,1
217,183,False,1
235,109,False,1
219,94,False,1
219,115,False,1
63,179,False,1
243,159,False,1
235,227,False,1
127,83,False,1
167,238,False,1
249,109,False,1
215,214,False,1
235,151,False,1
191,204,False,1
159,55,False,1
155,175,False,1
251,11,False,2
175,29,False,1
123,46,False,1
99,63,False,1
253,129,False,1
43,59,False,1
190,138,False,1
199,58,False,1
25,63,False,1
125,49,False,1
153,205,False,1
127,191,False,1
255,215,False,1
255,63,False,1
250,191,False,1
95,223,False,1
239,95,False,1
254,189,False,1
175,191,False,1
247,111,False,1
245,223,False,1
251,219,False,1
255,61,False,2
111,125,False,1
231,159,False,1
127,173,False,2
235,190,False,1
219,63,False,1
63,190,False,1
254,91,False,1
247,121,False,1
31,237,False,1
127,165,False,1
255,156,False,1
59,159,False,1
251,108,False,2
254,156,False,1
211,189,False,1
127,105,False,1
119,214,False,1
243,45,False,1
234,87,False,1
187,23,False,1
191,85,False,1
75,63,False,1
252,29,False,1
251,20,False,1
203,124,False,1
249,46,False,1
123,45,False,1
249,52,False,1
125,176,False,1
243,37,False,1
255,125,False,1
255,62,False,1
253,159,False,1
255,244,False,2
63,95,False,1
187,254,False,1
255,30,False,1
251,61,False,1
215,123,False,1
169,255,False,1
221,189,False,1
239,185,False,1
251,57,False,1
95,205,False,1
242,189,False,1
59,245,False,1
243,229,False,1
255,26,False,1
253,163,False,1
241,109,False,1
253,81,False,1
255,4,False,2
247,33,False,1
177,62,False,1
234,77,False,1
117,37,False,1
235,33,False,1
123,255,False,1
95,175,False,1
216,239,False,1
251,89,False,1
249,167,False,1
115,171,False,1
125,29,False,1
211,141,False,1
243,162,False,1
253,183,False,1
251,190,False,1
63,237,False,1
187,246,False,1
251,184,False,1
251,58,False,1
253,54,False,1
127,149,False,1
255,134,False,1
255,19,False,1
247,70,False,1
245,46,False,1
220,31,False,1
247,17,False,1
127,1,False,1
107,37,False,1
127,189,False,1
239,125,False,1
115,253,False,1
255,83,False,1
187,241,False,1
127,46,False,1
123,125,False,1
255,114,False,1
147,251,False,1
251,27,False,1
217,189,False,1
123,105,False,1
247,69,False,1
217,157,False,1
107,101,False,1
191,32,False,1
87,255,False,1
123,87,False,1
221,52,False,1
221,236,False,1
127,215,False,1
186,127,False,1
