n59989,cDW_2000Q_6+knownBit,circuit8,gap2,graph9
Time,
a,b,valid,frequency
195,255,False,94
163,255,False,13
163,189,False,3
211,239,False,10
239,177,False,2
193,255,False,82
193,237,False,2
225,255,False,12
135,255,False,22
149,253,False,4
131,255,False,41
133,239,False,10
211,227,False,1
237,141,False,1
161,239,False,4
193,245,False,2
161,237,False,2
155,255,False,1
211,255,False,17
195,223,False,4
209,253,False,7
161,247,False,5
201,167,False,1
169,255,False,2
229,191,False,7
209,255,False,11
205,237,False,3
227,237,False,2
167,235,False,1
163,239,False,10
163,253,False,3
165,247,False,3
225,247,False,5
197,237,False,3
193,247,False,14
193,223,False,7
193,253,False,9
141,189,False,1
129,255,False,29
229,165,False,1
231,183,False,3
147,255,False,9
237,249,False,1
167,253,False,2
197,253,False,23
197,247,False,6
195,239,False,31
213,245,False,4
239,165,False,4
217,215,False,1
227,179,False,1
131,239,False,8
193,239,False,16
169,189,False,1
197,183,False,3
199,165,False,1
231,161,False,2
229,255,False,12
197,255,False,79
203,191,False,6
227,191,False,6
255,177,False,3
229,231,False,1
209,239,False,4
199,245,False,3
219,185,False,1
201,223,False,1
135,239,False,10
195,253,False,5
213,231,False,3
195,191,False,6
197,239,False,18
177,251,False,1
145,255,False,4
199,179,False,1
131,247,False,7
133,255,False,35
253,161,False,2
133,251,False,1
165,237,False,4
133,247,False,6
253,137,False,1
167,169,False,1
129,253,False,4
225,197,False,1
247,231,False,4
199,191,False,10
227,239,False,10
201,255,False,9
229,239,False,9
211,247,False,18
231,175,False,14
199,253,False,9
213,253,False,11
199,239,False,16
209,247,False,10
239,169,False,2
203,245,False,1
225,253,False,1
231,173,False,5
153,183,False,1
205,181,False,2
209,183,False,2
135,183,False,3
225,237,False,1
161,191,False,2
145,247,False,5
195,237,False,4
137,191,False,2
197,221,False,1
163,175,False,3
165,231,False,2
247,133,False,1
131,231,False,1
221,161,False,1
133,237,False,5
137,221,False,1
129,239,False,2
211,165,False,1
165,181,False,1
129,237,False,2
221,253,False,1
227,255,False,13
243,247,False,5
241,191,False,1
151,247,False,2
175,189,False,1
243,183,False,5
203,247,False,4
213,247,False,9
167,189,False,4
225,223,False,2
195,247,False,14
229,183,False,5
163,247,False,5
175,173,False,2
227,175,False,4
195,251,False,1
147,247,False,9
215,171,False,1
215,173,False,2
231,167,False,3
173,175,False,1
229,237,False,4
165,253,False,4
175,205,False,1
135,191,False,3
247,169,False,1
197,223,False,5
165,223,False,4
139,239,False,1
171,189,False,1
199,237,False,4
149,239,False,2
167,167,False,3
187,177,False,1
137,255,False,3
201,247,False,1
195,183,False,3
133,223,False,3
197,245,False,2
165,245,False,1
131,223,False,4
229,225,False,1
161,245,False,1
195,181,False,1
141,167,False,1
161,181,False,1
199,255,False,24
235,239,False,1
159,247,False,1
203,255,False,15
213,255,False,17
205,191,False,2
223,189,False,1
229,247,False,5
203,239,False,4
215,231,False,4
205,239,False,1
231,189,False,4
179,239,False,3
215,175,False,2
139,255,False,5
215,215,False,2
183,175,False,2
235,237,False,2
241,159,False,1
147,223,False,1
199,243,False,2
161,255,False,10
247,165,False,4
163,223,False,1
213,215,False,1
165,239,False,7
141,253,False,2
215,181,False,2
177,247,False,4
177,191,False,1
227,231,False,4
241,231,False,1
235,181,False,1
207,209,False,1
149,191,False,1
175,181,False,1
143,181,False,1
227,167,False,2
161,253,False,4
193,191,False,6
145,253,False,2
197,231,False,7
161,223,False,1
181,181,False,1
135,237,False,2
133,253,False,9
227,181,False,2
221,147,False,1
135,175,False,6
197,187,False,1
147,215,False,1
145,183,False,1
213,163,False,1
129,245,False,1
129,175,False,1
131,165,False,1
239,249,False,1
215,191,False,8
239,189,False,1
215,253,False,3
191,189,False,1
247,175,False,3
239,183,False,4
243,189,False,1
219,189,False,1
205,223,False,2
217,247,False,1
247,167,False,6
211,191,False,5
235,175,False,1
255,165,False,2
213,239,False,7
185,239,False,1
237,237,False,1
149,255,False,5
165,255,False,7
179,247,False,2
213,237,False,2
173,183,False,2
197,191,False,8
199,231,False,5
225,239,False,3
245,151,False,1
181,175,False,3
167,175,False,5
139,223,False,1
149,247,False,2
221,173,False,2
227,183,False,2
245,229,False,1
151,181,False,1
213,229,False,2
201,221,False,1
147,231,False,1
193,183,False,1
131,191,False,3
131,253,False,2
193,251,False,1
225,245,False,2
131,159,False,1
141,171,False,1
173,149,False,1
133,221,False,1
225,173,False,1
197,229,False,1
129,247,False,3
215,255,False,7
231,255,False,4
243,191,False,2
215,247,False,4
221,191,False,2
255,181,False,5
223,175,False,1
203,223,False,2
181,255,False,2
215,183,False,3
175,215,False,1
231,221,False,1
167,247,False,2
231,245,False,2
207,245,False,2
199,223,False,7
231,237,False,1
213,223,False,3
227,247,False,5
199,175,False,4
201,191,False,1
163,191,False,3
243,181,False,1
205,175,False,2
219,167,False,1
181,231,False,1
183,173,False,1
179,183,False,1
247,163,False,1
199,235,False,1
211,243,False,2
199,187,False,1
217,237,False,1
211,215,False,1
253,165,False,1
199,189,False,4
229,245,False,1
225,183,False,1
207,177,False,1
195,231,False,2
211,179,False,1
163,215,False,1
147,183,False,3
133,191,False,3
209,231,False,2
213,167,False,1
241,181,False,1
135,207,False,1
133,189,False,1
197,175,False,5
165,167,False,2
149,221,False,1
131,189,False,2
131,207,False,2
161,231,False,1
131,245,False,1
133,245,False,2
149,181,False,1
129,191,False,3
207,191,False,3
167,255,False,4
215,239,False,2
215,251,False,1
231,239,False,9
251,167,False,1
207,247,False,1
171,239,False,1
211,253,False,2
253,173,False,2
207,249,False,1
245,183,False,3
223,167,False,2
221,243,False,1
241,253,False,1
243,231,False,4
203,251,False,1
241,247,False,4
151,191,False,2
175,245,False,2
199,207,False,4
143,183,False,1
175,185,False,1
211,245,False,1
165,191,False,4
245,205,False,1
237,181,False,2
233,183,False,2
203,221,False,1
223,163,False,1
225,191,False,3
219,205,False,1
175,167,False,1
187,181,False,1
139,251,False,1
135,247,False,1
171,183,False,1
211,231,False,2
147,191,False,2
139,253,False,1
159,211,False,1
187,229,False,1
171,167,False,1
195,235,False,1
149,245,False,1
227,227,False,1
157,143,False,1
149,237,False,1
173,167,False,1
177,245,False,1
149,175,False,1
239,133,False,1
145,223,False,2
161,175,False,2
165,173,False,1
131,183,False,1
135,173,False,1
161,183,False,1
239,253,False,1
205,255,False,1
239,175,False,2
203,253,False,1
207,175,False,6
247,181,False,3
227,253,False,1
221,175,False,1
215,189,False,2
253,181,False,1
213,191,False,5
233,239,False,1
141,255,False,3
167,191,False,2
247,173,False,1
223,173,False,1
253,185,False,1
183,167,False,2
203,249,False,1
183,181,False,3
189,181,False,1
207,157,False,1
211,219,False,1
167,245,False,3
141,239,False,3
205,207,False,1
195,175,False,2
229,175,False,4
187,199,False,1
211,207,False,1
229,189,False,1
225,189,False,1
181,189,False,1
163,231,False,1
149,231,False,2
225,231,False,2
163,237,False,2
191,137,False,1
185,181,False,1
183,165,False,1
227,229,False,1
213,205,False,2
169,231,False,1
147,235,False,1
163,183,False,3
167,177,False,1
133,175,False,1
193,231,False,1
199,197,False,1
197,205,False,1
239,255,False,1
255,245,False,1
231,191,False,8
255,179,False,3
159,191,False,3
231,247,False,6
221,247,False,2
239,219,False,1
237,253,False,3
207,239,False,1
167,239,False,4
171,251,False,1
243,159,False,1
241,239,False,2
223,181,False,1
235,183,False,1
239,167,False,2
199,215,False,1
237,173,False,4
215,143,False,2
243,151,False,1
141,247,False,1
135,223,False,1
151,183,False,1
199,183,False,1
227,215,False,1
211,183,False,1
191,169,False,1
237,199,False,1
213,221,False,1
215,241,False,1
171,175,False,1
207,173,False,1
167,181,False,1
183,225,False,1
135,189,False,1
147,253,False,2
207,163,False,1
153,245,False,1
195,245,False,3
147,207,False,1
207,141,False,1
151,167,False,3
165,183,False,1
195,199,False,1
189,163,False,1
139,205,False,1
133,231,False,1
247,255,False,1
207,255,False,2
171,255,False,1
255,167,False,2
151,255,False,4
239,181,False,3
235,215,False,1
151,239,False,3
229,223,False,2
245,245,False,1
187,215,False,1
229,253,False,2
253,213,False,1
173,191,False,1
251,181,False,1
157,247,False,1
253,167,False,1
151,245,False,1
157,239,False,1
245,181,False,1
239,225,False,1
207,181,False,1
247,177,False,1
207,179,False,1
229,207,False,1
131,251,False,1
199,211,False,1
135,245,False,1
227,171,False,1
181,167,False,1
197,207,False,1
135,185,False,1
139,229,False,1
241,161,False,1
223,183,False,1
243,237,False,1
247,183,False,1
219,253,False,1
143,239,False,3
247,179,False,1
217,251,False,2
239,173,False,1
237,207,False,1
231,231,False,2
245,175,False,1
235,185,False,1
245,231,False,2
223,169,False,1
201,239,False,2
211,237,False,1
183,171,False,2
243,173,False,1
209,191,False,1
165,175,False,1
141,221,False,1
165,187,False,1
195,207,False,1
197,215,False,1
147,229,False,1
189,161,False,1
193,207,False,1
133,207,False,1
237,255,False,4
255,189,False,1
215,223,False,2
235,253,False,1
231,253,False,3
255,143,False,1
155,239,False,1
205,253,False,1
159,249,False,1
175,175,False,1
245,189,False,1
211,223,False,1
177,255,False,1
239,171,False,2
169,253,False,1
177,239,False,1
167,183,False,2
169,247,False,1
223,149,False,1
233,215,False,1
231,181,False,1
253,149,False,1
253,147,False,1
245,141,False,1
159,141,False,1
137,247,False,1
235,255,False,1
247,247,False,1
255,183,False,2
143,255,False,1
235,223,False,1
221,239,False,1
247,237,False,2
237,191,False,1
249,247,False,1
253,231,False,1
215,245,False,2
199,247,False,2
215,237,False,1
191,151,False,1
151,215,False,1
213,189,False,1
167,237,False,1
167,173,False,1
245,167,False,1
143,175,False,1
143,173,False,1
233,229,False,1
229,179,False,1
239,239,False,1
239,221,False,1
245,191,False,1
239,187,False,1
207,187,False,1
233,223,False,1
207,231,False,1
181,191,False,1
231,241,False,1
203,175,False,1
151,175,False,2
157,175,False,1
141,191,False,1
139,183,False,1
135,231,False,1
223,255,False,1
223,191,False,1
207,253,False,1
253,189,False,1
155,253,False,1
207,183,False,1
159,175,False,1
151,231,False,1
221,167,False,1
199,229,False,1
203,165,False,1
235,247,False,1
157,255,False,1
245,247,False,1
239,231,False,1
231,235,False,1
207,221,False,1
159,173,False,1
231,147,False,1
207,165,False,1
247,239,False,1
239,229,False,1
141,175,False,1
191,247,False,1
179,255,False,1
173,239,False,1
215,207,False,1
191,175,False,1
255,171,False,1
