n59989,cDW_2000Q,circuit8,gap0.01,graph6
Time,489145
a,b,valid,frequency
255,137,False,44
255,136,False,26
255,165,False,18
133,255,False,6
255,171,False,3
223,152,False,1
191,184,False,1
239,152,False,3
255,185,False,26
253,168,False,1
253,169,False,2
231,137,False,1
253,200,False,5
255,164,False,6
239,153,False,3
239,220,False,1
251,177,False,1
255,168,False,53
253,184,False,1
255,153,False,14
251,201,False,3
247,233,False,3
255,145,False,9
235,153,False,1
191,169,False,3
253,176,False,1
253,216,False,3
63,249,False,4
239,181,False,2
183,249,False,1
255,176,False,4
253,137,False,4
117,205,False,1
255,72,False,15
245,153,False,1
255,169,False,75
255,233,False,19
247,205,False,2
255,73,False,13
191,185,False,2
3,191,False,1
255,172,False,8
111,181,False,1
173,253,False,1
247,120,False,1
255,89,False,4
255,184,False,21
253,189,False,2
239,249,False,2
253,161,False,1
255,41,False,16
255,104,False,5
247,73,False,3
223,168,False,1
255,201,False,16
255,216,False,6
239,173,False,3
115,189,False,1
3,175,False,1
191,137,False,2
87,255,False,1
173,237,False,1
239,169,False,8
127,165,False,12
247,169,False,3
191,220,False,1
255,173,False,30
21,255,False,3
255,140,False,8
247,185,False,5
255,40,False,9
127,169,False,26
181,217,False,1
245,217,False,1
255,217,False,6
255,128,False,9
111,172,False,2
223,169,False,2
255,152,False,7
23,255,False,6
75,233,False,1
247,109,False,1
127,121,False,2
191,168,False,2
142,255,False,1
127,137,False,8
239,185,False,6
235,128,False,1
191,233,False,4
235,136,False,1
127,185,False,9
255,181,False,3
223,188,False,2
55,235,False,1
127,105,False,2
159,157,False,1
103,249,False,1
173,216,False,1
255,200,False,12
247,105,False,2
255,240,False,1
239,200,False,2
129,254,False,7
115,233,False,1
252,221,False,1
148,255,False,1
247,189,False,2
187,249,False,1
127,188,False,1
123,233,False,1
255,93,False,2
255,232,False,9
149,253,False,1
215,56,False,1
255,29,False,1
255,132,False,3
95,189,False,1
183,185,False,2
247,201,False,1
239,237,False,3
223,213,False,1
127,232,False,4
117,189,False,1
175,247,False,1
173,248,False,2
111,152,False,1
255,105,False,10
255,175,False,3
239,164,False,3
125,249,False,3
165,255,False,1
255,25,False,3
63,233,False,1
239,168,False,9
6,191,False,2
255,141,False,19
111,177,False,1
175,217,False,1
239,161,False,4
239,137,False,2
255,109,False,5
255,80,False,1
127,161,False,10
111,105,False,1
249,141,False,1
235,185,False,1
223,170,False,5
141,255,False,2
239,244,False,1
125,173,False,1
191,48,False,1
165,191,False,1
175,224,False,1
189,255,False,2
85,237,False,2
255,5,False,2
3,255,False,9
237,238,False,1
219,233,False,1
95,231,False,1
91,253,False,1
147,253,False,1
63,229,False,1
125,191,False,1
127,233,False,13
119,233,False,2
175,252,False,1
55,255,False,2
167,249,False,2
171,232,False,2
54,255,False,1
191,232,False,1
255,163,False,1
239,232,False,3
255,81,False,1
255,196,False,3
119,165,False,1
247,57,False,3
119,169,False,2
239,136,False,6
0,255,False,4
201,255,False,1
149,255,False,2
255,8,False,13
255,221,False,3
127,157,False,1
191,172,False,1
223,103,False,1
127,173,False,7
251,137,False,4
95,137,False,1
83,229,False,1
5,255,False,9
191,237,False,7
99,249,False,2
69,239,False,1
223,157,False,1
191,249,False,2
31,251,False,2
31,253,False,2
79,177,False,1
1,255,False,5
247,229,False,1
191,253,False,2
255,9,False,11
127,168,False,5
161,252,False,2
255,160,False,14
39,249,False,2
251,184,False,2
127,167,False,2
189,249,False,2
253,136,False,5
239,157,False,3
223,128,False,1
239,180,False,1
69,255,False,1
33,252,False,4
111,185,False,2
247,131,False,1
247,153,False,4
255,133,False,7
243,216,False,1
255,64,False,3
103,165,False,1
223,69,False,1
223,66,False,1
223,184,False,1
247,137,False,2
135,189,False,1
255,157,False,12
111,189,False,1
109,249,False,1
155,187,False,1
255,189,False,10
205,236,False,1
255,149,False,7
87,229,False,1
119,189,False,2
69,249,False,1
223,138,False,2
255,97,False,4
223,72,False,1
7,167,False,1
243,141,False,1
251,169,False,2
251,77,False,2
255,225,False,5
249,201,False,1
255,57,False,6
251,105,False,1
30,255,False,1
181,253,False,4
255,219,False,1
235,161,False,1
253,120,False,1
255,144,False,3
207,173,False,1
127,249,False,2
61,253,False,2
239,184,False,6
255,180,False,4
239,172,False,2
239,233,False,4
111,171,False,2
191,204,False,1
129,252,False,2
175,184,False,2
191,205,False,2
127,248,False,1
125,105,False,1
159,249,False,1
7,189,False,2
255,237,False,10
23,252,False,1
223,248,False,1
7,251,False,1
49,253,False,1
247,45,False,2
95,191,False,1
247,227,False,1
33,191,False,1
151,239,False,3
227,169,False,1
207,249,False,1
127,205,False,1
167,187,False,1
239,201,False,1
251,152,False,2
127,224,False,2
127,81,False,1
239,41,False,1
223,173,False,3
53,239,False,2
255,205,False,6
55,251,False,2
255,161,False,18
119,121,False,1
38,255,False,1
7,255,False,6
101,251,False,1
247,64,False,2
111,160,False,1
127,235,False,1
127,184,False,2
159,233,False,2
23,235,False,1
1,239,False,1
1,252,False,2
223,140,False,1
247,53,False,2
119,185,False,1
157,236,False,1
119,109,False,2
4,253,False,1
223,181,False,1
223,185,False,1
79,253,False,1
87,239,False,1
95,181,False,1
1,254,False,11
213,255,False,1
191,165,False,1
255,88,False,2
183,237,False,5
1,222,False,1
59,252,False,1
255,229,False,5
197,236,False,1
78,255,False,1
107,249,False,1
255,239,False,3
191,121,False,1
185,249,False,1
227,109,False,1
255,213,False,4
21,251,False,2
255,148,False,1
251,189,False,1
95,163,False,1
39,185,False,1
255,162,False,1
223,104,False,1
255,69,False,1
231,111,False,1
87,173,False,2
237,128,False,1
193,253,False,1
223,171,False,1
253,172,False,1
15,249,False,2
187,161,False,1
70,191,False,1
175,197,False,1
129,255,False,3
255,129,False,9
239,189,False,4
117,244,False,1
37,190,False,1
111,234,False,2
247,89,False,1
161,236,False,1
167,109,False,1
63,248,False,1
151,207,False,1
255,197,False,4
223,233,False,3
53,255,False,3
127,164,False,2
253,201,False,1
193,238,False,1
203,9,False,1
255,60,False,2
167,169,False,1
125,189,False,2
253,73,False,1
223,228,False,1
118,157,False,1
111,161,False,2
251,241,False,1
95,253,False,1
235,137,False,1
251,217,False,1
23,127,False,2
157,235,False,1
255,120,False,2
223,253,False,1
127,239,False,2
191,217,False,1
123,253,False,1
95,251,False,1
127,89,False,1
183,217,False,1
23,239,False,2
191,189,False,3
127,172,False,1
95,255,False,1
255,188,False,1
71,237,False,1
245,221,False,1
81,249,False,1
71,235,False,1
35,252,False,1
183,201,False,1
79,249,False,1
221,201,False,1
111,233,False,2
15,171,False,3
117,233,False,1
251,160,False,1
123,249,False,1
255,49,False,3
175,232,False,2
237,186,False,1
191,153,False,1
23,251,False,2
219,199,False,1
223,172,False,2
255,24,False,1
159,232,False,1
239,20,False,1
135,251,False,1
255,224,False,3
223,175,False,2
255,107,False,2
239,68,False,1
111,168,False,1
253,80,False,1
53,191,False,1
237,249,False,1
127,241,False,2
95,133,False,1
33,255,False,2
103,185,False,2
255,32,False,2
0,254,False,3
247,69,False,1
127,181,False,5
255,45,False,5
63,251,False,1
20,255,False,1
197,219,False,1
43,248,False,1
93,237,False,1
111,232,False,1
191,181,False,1
175,171,False,1
111,209,False,1
239,61,False,1
119,159,False,1
15,239,False,3
11,251,False,1
35,255,False,1
255,220,False,2
131,255,False,4
247,141,False,2
243,233,False,1
17,255,False,1
150,223,False,1
231,249,False,2
22,255,False,1
127,155,False,1
253,232,False,1
5,251,False,1
127,57,False,1
33,254,False,2
39,235,False,1
199,181,False,1
95,239,False,2
181,237,False,1
11,255,False,1
133,239,False,1
251,232,False,1
247,72,False,3
239,148,False,1
145,255,False,2
7,191,False,1
55,239,False,2
71,251,False,1
151,249,False,1
15,185,False,1
247,136,False,1
165,248,False,1
95,233,False,1
95,167,False,1
134,255,False,3
117,185,False,1
255,125,False,1
255,156,False,3
237,237,False,1
227,252,False,1
247,29,False,2
199,184,False,1
119,103,False,1
230,57,False,1
139,251,False,1
127,189,False,5
249,169,False,1
23,247,False,1
189,136,False,1
95,197,False,1
223,160,False,2
251,153,False,2
251,162,False,1
11,189,False,1
191,64,False,1
189,185,False,1
91,185,False,1
150,255,False,1
255,121,False,1
239,122,False,1
127,229,False,2
71,239,False,1
235,169,False,1
79,235,False,1
125,253,False,1
207,174,False,1
255,134,False,1
65,254,False,1
243,171,False,1
243,229,False,1
239,225,False,1
119,177,False,1
247,172,False,1
255,191,False,1
77,219,False,1
111,187,False,1
191,251,False,1
63,253,False,6
169,249,False,1
39,253,False,1
127,152,False,1
45,249,False,1
94,255,False,1
245,185,False,1
35,191,False,1
247,40,False,1
223,44,False,1
145,237,False,1
125,185,False,1
128,255,False,2
5,191,False,1
18,255,False,1
127,141,False,2
55,173,False,1
207,159,False,1
135,249,False,1
111,169,False,3
175,185,False,2
45,234,False,1
255,193,False,1
127,9,False,2
65,252,False,1
61,235,False,1
5,253,False,1
255,77,False,3
215,173,False,1
21,247,False,1
150,127,False,1
245,249,False,2
4,255,False,7
127,133,False,2
207,172,False,1
6,255,False,2
63,168,False,1
199,237,False,1
86,255,False,1
247,237,False,3
227,157,False,1
135,190,False,1
223,149,False,2
175,237,False,2
115,137,False,1
183,43,False,1
207,41,False,1
215,253,False,1
191,241,False,1
159,237,False,2
119,191,False,1
239,204,False,1
127,153,False,1
79,252,False,1
125,248,False,1
247,253,False,1
223,68,False,1
253,249,False,1
63,173,False,1
63,137,False,1
227,237,False,1
31,247,False,1
185,253,False,1
107,233,False,1
247,180,False,1
223,29,False,1
3,189,False,1
253,153,False,2
197,255,False,1
191,161,False,1
47,121,False,1
255,249,False,7
253,135,False,1
47,171,False,1
31,185,False,1
124,185,False,1
127,41,False,3
145,254,False,1
63,237,False,4
255,74,False,1
95,243,False,1
27,239,False,1
123,189,False,2
223,255,False,1
25,251,False,1
135,238,False,1
39,255,False,2
137,254,False,1
127,97,False,1
91,173,False,1
229,253,False,1
13,255,False,2
53,253,False,2
23,223,False,1
127,201,False,2
46,255,False,1
55,191,False,1
210,223,False,1
14,191,False,1
59,253,False,1
215,197,False,1
123,237,False,1
193,255,False,1
63,169,False,2
173,251,False,1
221,249,False,1
191,224,False,1
255,111,False,1
227,189,False,1
135,255,False,2
245,72,False,1
167,236,False,1
222,191,False,1
131,253,False,2
64,254,False,1
118,255,False,1
255,68,False,1
143,167,False,1
207,229,False,1
191,244,False,1
255,48,False,1
221,221,False,1
155,189,False,1
67,255,False,1
55,253,False,2
127,237,False,2
223,43,False,1
183,127,False,1
254,13,False,1
175,248,False,1
247,12,False,1
247,149,False,1
255,33,False,2
31,229,False,1
215,190,False,1
231,189,False,2
109,255,False,1
247,9,False,1
223,65,False,1
235,25,False,1
167,221,False,1
219,237,False,1
63,187,False,1
19,249,False,1
27,109,False,1
165,187,False,1
255,101,False,1
231,185,False,1
255,170,False,1
255,19,False,1
255,1,False,2
119,248,False,1
95,45,False,1
247,41,False,1
31,191,False,2
149,223,False,1
255,13,False,5
127,73,False,1
195,234,False,1
147,255,False,1
19,221,False,1
95,141,False,1
127,253,False,3
255,204,False,1
59,245,False,1
107,179,False,1
59,237,False,1
253,253,False,1
123,173,False,1
253,132,False,1
251,253,False,1
95,237,False,2
9,254,False,1
1,253,False,1
231,255,False,1
3,249,False,1
7,237,False,1
19,239,False,1
235,141,False,1
90,250,False,1
237,173,False,1
53,237,False,1
183,189,False,1
127,37,False,1
143,191,False,1
255,56,False,3
139,185,False,1
95,249,False,1
22,127,False,1
77,190,False,1
128,254,False,1
10,251,False,1
28,255,False,1
158,255,False,1
33,253,False,1
103,153,False,1
31,175,False,1
63,165,False,1
119,201,False,1
95,245,False,1
175,175,False,1
125,233,False,1
143,107,False,1
63,217,False,1
109,253,False,1
249,232,False,1
223,31,False,1
191,221,False,1
221,203,False,1
239,165,False,1
95,201,False,1
214,253,False,1
15,173,False,1
31,239,False,3
167,255,False,1
118,95,False,1
255,187,False,1
135,187,False,2
63,176,False,1
119,253,False,2
116,189,False,1
255,138,False,1
255,42,False,1
253,9,False,1
255,192,False,3
223,13,False,1
127,112,False,1
175,189,False,1
127,177,False,1
55,237,False,1
143,249,False,1
239,141,False,1
103,233,False,1
239,197,False,1
231,165,False,1
67,253,False,1
161,255,False,2
255,228,False,1
183,255,False,1
49,254,False,1
243,208,False,1
7,239,False,1
35,253,False,1
251,188,False,1
76,191,False,1
127,175,False,2
15,255,False,1
229,159,False,1
255,252,False,1
199,189,False,1
5,239,False,1
6,251,False,1
191,255,False,1
193,249,False,1
47,237,False,1
111,221,False,1
247,77,False,2
51,253,False,1
129,222,False,1
223,200,False,1
143,235,False,2
109,232,False,1
131,217,False,1
223,235,False,1
117,255,False,1
194,251,False,1
255,139,False,1
79,175,False,1
66,255,False,1
24,255,False,1
29,251,False,1
251,170,False,1
223,167,False,1
127,252,False,1
253,157,False,1
52,255,False,1
135,239,False,1
255,177,False,1
79,237,False,1
127,109,False,1
239,191,False,1
162,253,False,1
193,252,False,1
47,253,False,1
117,253,False,1
255,61,False,1
255,65,False,2
63,207,False,1
65,255,False,1
127,77,False,1
255,236,False,1
30,239,False,1
255,20,False,1
239,129,False,1
167,237,False,1
255,244,False,1
223,225,False,1
227,229,False,1
127,187,False,1
247,173,False,1
207,167,False,1
127,59,False,1
246,61,False,1
111,237,False,1
255,209,False,1
235,173,False,1
97,238,False,1
95,248,False,1
251,233,False,1
31,231,False,1
151,255,False,1
74,253,False,1
255,0,False,2
159,253,False,1
231,61,False,1
215,239,False,1
223,249,False,1
123,225,False,1
221,122,False,1
43,255,False,1
19,247,False,1
223,205,False,1
255,16,False,1
227,233,False,1
127,45,False,1
119,229,False,1
111,201,False,1
253,248,False,1
225,253,False,1
191,247,False,1
255,235,False,1
63,245,False,1
159,255,False,1
243,89,False,1
135,235,False,1
255,241,False,1
111,175,False,1
57,253,False,1
124,174,False,1
253,143,False,1
255,3,False,1
95,227,False,1
199,253,False,1
253,145,False,1
175,255,False,1
127,143,False,1
59,255,False,1
255,231,False,1
167,253,False,1
102,253,False,1
95,198,False,1
127,197,False,1
91,247,False,1
127,66,False,1
255,96,False,1
253,224,False,1
