n59989,clocal,circuit8,gap0.01,graph9
Time,
a,b,valid,frequency
251,239,True,3
251,255,False,2
247,243,False,3
191,227,False,1
251,231,False,2
221,253,False,6
253,205,False,1
165,241,False,1
255,243,False,1
207,255,False,6
195,255,False,1
223,237,False,3
223,207,False,2
205,255,False,5
247,175,False,1
249,249,False,1
191,233,False,1
245,249,False,1
255,203,False,1
243,245,False,1
249,205,False,1
231,191,False,2
237,253,False,4
233,253,False,1
229,253,False,2
231,241,False,1
191,229,False,2
253,249,False,2
245,237,False,4
225,245,False,1
183,241,False,1
201,217,False,1
241,247,False,1
213,205,False,1
245,203,False,3
209,167,False,1
191,255,False,3
175,255,False,2
211,255,False,7
247,247,False,3
199,255,False,5
251,253,False,1
239,253,False,4
207,251,False,2
239,255,False,4
183,243,False,1
207,211,False,1
255,205,False,2
211,245,False,3
235,239,False,2
255,247,False,3
235,191,False,4
175,253,False,1
179,231,False,1
255,187,False,3
247,219,False,3
251,223,False,2
237,191,False,3
231,255,False,1
215,223,False,2
223,231,False,2
243,253,False,2
239,235,False,1
235,247,False,2
241,243,False,1
243,249,False,1
243,255,False,1
235,255,False,2
219,245,False,3
215,211,False,1
199,213,False,2
249,223,False,1
219,255,False,3
255,177,False,2
115,239,False,1
147,247,False,2
135,251,False,1
239,251,True,2
239,215,False,2
207,219,False,1
235,175,False,2
185,255,False,3
227,235,False,2
151,255,False,3
237,231,False,3
245,231,False,1
249,189,False,2
235,207,False,2
187,201,False,1
233,233,False,2
251,191,False,2
203,207,False,2
245,247,False,1
235,252,False,1
253,197,False,3
245,177,False,1
221,217,False,2
255,163,False,2
253,253,False,2
139,253,False,1
245,207,False,2
211,227,False,1
215,227,False,2
165,213,False,1
233,255,False,1
251,229,False,1
253,245,False,2
125,249,False,2
253,241,False,1
221,249,False,1
249,237,False,2
215,185,False,2
161,255,False,1
255,227,False,3
201,221,False,1
245,251,False,1
213,239,False,1
245,213,False,2
221,121,False,2
213,241,False,1
197,241,False,1
237,243,False,3
203,197,False,2
145,231,False,1
245,155,False,2
247,255,False,3
239,245,False,4
227,251,False,1
151,237,False,2
223,243,False,2
223,171,False,2
235,237,False,1
147,239,False,2
203,251,False,4
247,187,False,3
207,245,False,3
155,253,False,1
195,207,False,2
207,187,False,2
235,219,False,2
227,183,False,1
239,243,False,1
227,255,False,3
223,239,False,3
239,239,False,4
255,237,False,1
231,247,False,2
243,247,False,2
255,123,False,1
251,233,False,2
255,219,False,3
191,185,False,3
191,247,False,2
223,219,False,3
249,253,False,1
251,235,False,2
239,247,False,1
175,247,False,1
203,187,False,2
175,239,False,2
163,215,False,1
239,237,False,3
251,243,False,2
215,219,False,1
123,215,False,2
227,253,False,1
247,235,False,1
179,215,False,1
251,169,False,1
251,159,False,2
235,215,False,2
235,251,False,4
209,235,False,1
171,243,False,1
247,159,False,1
247,167,False,1
247,189,False,3
231,231,False,1
235,253,False,2
243,221,False,2
139,255,False,1
255,179,False,3
223,253,False,1
247,249,False,2
159,235,False,2
255,238,False,1
123,255,False,2
203,171,False,1
211,235,False,3
247,217,False,1
187,239,False,3
231,251,False,3
251,215,False,1
215,251,False,2
227,247,False,1
189,223,False,3
245,223,False,2
189,239,False,2
229,241,False,2
219,159,False,2
237,215,False,1
169,253,False,2
199,181,False,1
181,243,False,1
185,251,False,2
209,253,False,1
221,255,False,2
247,223,False,1
207,203,False,1
177,251,False,1
231,181,False,1
137,251,False,2
243,173,False,1
229,255,False,1
175,235,False,3
183,211,False,1
247,207,False,3
255,211,False,1
199,191,False,2
199,187,False,1
221,175,False,1
223,123,False,2
189,245,False,2
221,237,False,1
217,219,False,1
213,237,False,2
181,245,False,2
153,255,False,4
251,171,False,2
237,251,False,2
245,235,False,4
199,115,False,1
221,229,False,1
229,247,False,3
183,235,False,2
231,211,False,1
219,211,False,3
203,252,False,1
211,211,False,1
145,239,False,1
239,199,False,2
237,189,False,2
187,213,False,1
201,253,False,1
141,237,False,1
225,243,False,1
105,255,False,2
221,211,False,2
253,145,False,1
151,227,False,1
233,213,False,1
177,245,False,1
153,205,False,2
235,149,False,1
221,181,False,1
231,169,False,1
245,217,False,1
237,233,False,2
252,243,False,1
185,229,False,1
245,219,False,1
205,205,False,1
207,241,False,1
189,241,False,1
241,245,False,1
121,217,False,1
185,231,False,1
253,225,False,1
253,193,False,1
213,197,False,1
249,165,False,1
201,223,False,1
253,195,False,1
209,101,False,1
201,239,False,1
233,180,False,1
140,255,False,1
228,197,False,1
215,221,False,1
247,251,False,1
247,191,False,3
211,187,False,1
235,221,False,3
235,189,False,4
179,255,False,3
223,223,False,2
255,157,False,1
199,223,False,1
219,241,False,1
231,213,False,1
219,251,False,2
231,219,False,1
223,245,False,1
231,221,False,1
183,183,False,1
255,251,False,1
227,243,False,1
237,247,False,2
135,231,False,2
243,231,False,2
211,251,False,1
187,255,False,2
215,255,False,9
243,235,False,1
211,253,False,4
247,239,False,1
251,219,False,1
189,255,False,4
171,239,False,1
211,191,False,2
179,247,False,1
243,217,False,2
243,243,False,1
255,197,False,1
163,247,False,3
235,231,False,2
251,111,False,1
223,255,False,1
213,223,False,1
159,219,False,3
213,253,False,2
215,215,False,2
235,183,False,1
207,247,False,1
231,187,False,4
241,253,False,1
251,217,False,1
237,223,False,1
237,239,False,1
203,235,False,1
243,215,False,2
231,235,False,2
183,253,False,3
211,247,False,1
155,215,False,3
203,253,False,1
201,255,False,5
247,233,False,1
205,247,False,2
173,245,False,1
229,221,False,1
251,163,False,1
225,237,False,2
239,133,False,1
247,179,False,1
251,221,False,1
215,241,False,2
189,221,False,2
253,251,False,1
197,179,False,1
223,173,False,1
239,221,False,1
223,213,False,1
213,191,False,1
235,187,False,2
181,183,False,1
227,171,False,1
241,221,False,1
227,215,False,1
227,189,False,1
147,253,False,2
247,199,False,1
187,253,False,1
231,203,False,1
177,255,False,4
237,153,False,1
123,251,False,1
155,245,False,2
215,239,False,3
199,215,False,2
155,247,False,3
255,147,False,1
239,211,False,1
155,223,False,2
163,255,False,4
229,223,False,2
179,243,False,2
221,231,False,3
253,171,False,2
185,241,False,1
251,185,False,2
223,191,False,1
251,183,False,1
249,255,False,2
249,245,False,1
203,179,False,1
179,149,False,2
231,223,False,1
171,247,False,2
249,149,False,1
187,235,False,2
215,235,False,3
251,209,False,1
189,213,False,1
219,217,False,1
151,175,False,1
195,175,False,1
255,139,False,2
221,245,False,2
217,255,False,6
243,159,False,2
243,239,False,2
241,101,False,1
219,207,False,2
195,239,False,1
201,187,False,1
189,253,False,2
201,171,False,1
215,204,False,1
209,173,False,1
127,215,False,1
229,239,False,2
219,183,False,2
213,219,False,2
173,221,False,1
201,251,False,1
179,239,False,1
183,171,False,3
211,119,False,2
243,177,False,1
247,221,False,1
237,121,False,1
239,151,False,2
243,237,False,1
147,235,False,2
205,191,False,2
253,209,False,1
243,155,False,1
177,223,False,2
181,241,False,1
195,167,False,1
141,233,False,1
171,207,False,2
147,189,False,1
239,163,False,1
253,155,False,2
237,169,False,3
245,253,False,2
227,239,False,3
181,253,False,4
191,179,False,1
83,231,False,1
153,253,False,2
251,173,False,1
219,181,False,2
161,253,False,1
213,153,False,1
165,255,False,1
147,173,False,1
169,223,False,2
209,255,False,1
209,131,False,1
221,241,False,1
177,247,False,1
181,233,False,2
201,189,False,1
238,253,False,1
133,237,False,1
121,253,False,1
121,255,False,3
197,251,False,2
189,173,False,2
233,221,False,1
245,169,False,1
205,225,False,1
239,167,False,1
229,181,False,1
239,193,False,1
245,211,False,1
209,181,False,1
251,205,False,2
255,241,False,1
252,247,False,1
213,169,False,1
173,233,False,1
159,201,False,1
177,239,False,2
113,167,False,1
223,201,False,1
220,207,False,1
177,231,False,1
212,251,False,1
167,247,False,1
239,191,False,2
127,235,False,1
219,249,False,2
103,219,False,1
175,246,False,1
163,251,False,2
223,157,False,1
231,229,False,1
231,199,False,1
175,191,False,2
219,235,False,4
191,223,False,2
199,247,False,3
223,175,False,1
119,254,False,1
233,251,False,2
231,207,False,2
187,123,False,2
247,126,False,1
247,109,False,1
215,231,False,3
223,159,False,1
175,221,False,2
195,215,False,1
227,229,False,2
187,183,False,2
199,243,False,1
251,189,False,4
163,219,False,1
203,243,False,2
167,221,False,2
175,223,False,1
229,191,False,1
199,235,False,1
207,239,False,3
167,251,False,1
119,231,False,1
197,255,False,1
143,211,False,1
183,229,False,1
247,230,False,1
179,251,False,1
239,77,False,2
243,233,False,1
247,123,False,2
207,175,False,2
199,237,False,1
231,215,False,2
217,239,False,1
199,239,False,1
255,159,False,1
103,183,False,2
167,241,False,1
213,247,False,2
123,187,False,1
167,181,False,1
153,251,False,1
243,183,False,1
237,255,False,1
239,207,False,3
231,139,False,1
251,125,False,1
191,139,False,2
255,201,False,1
223,188,False,1
147,243,False,2
205,245,False,2
227,223,False,1
213,221,False,2
203,239,False,2
201,247,False,3
255,155,False,1
215,93,False,1
237,207,False,1
169,123,False,1
249,187,False,2
155,255,False,1
215,163,False,2
254,239,False,1
181,249,False,2
163,241,False,1
183,207,False,2
199,251,False,2
179,221,False,2
109,255,False,1
139,219,False,1
253,167,False,1
235,211,False,1
231,159,False,1
151,215,False,1
187,237,False,2
171,229,False,1
167,211,False,1
255,174,False,1
253,219,False,1
251,222,False,2
91,191,False,1
179,223,False,3
151,251,False,1
125,223,False,1
247,188,False,1
237,237,False,1
221,247,False,3
253,221,False,2
217,213,False,1
246,251,False,1
205,253,False,1
217,237,False,1
191,187,False,1
175,243,False,1
169,251,False,1
187,207,False,3
209,249,False,2
203,119,False,2
177,249,False,1
137,253,False,1
119,251,False,1
161,251,False,1
187,233,False,1
247,147,False,1
239,186,False,1
167,255,False,2
235,245,False,1
231,237,False,1
191,211,False,1
245,229,False,1
189,175,False,1
227,159,False,1
245,189,False,2
231,239,False,1
123,207,False,1
233,237,False,1
255,212,False,2
221,151,False,1
249,123,False,1
213,245,False,2
215,161,False,1
241,189,False,1
237,139,False,1
246,231,False,1
223,183,False,2
189,247,False,1
121,221,False,1
157,252,False,1
175,227,False,1
205,221,False,2
171,187,False,1
177,253,False,1
221,223,False,1
207,250,False,1
255,167,False,2
247,203,False,1
226,243,False,1
219,151,False,1
239,131,False,1
175,151,False,1
205,183,False,2
254,153,False,1
237,181,False,1
215,179,False,1
187,179,False,1
253,187,False,1
213,217,False,1
253,91,False,1
239,149,False,2
209,251,False,1
221,195,False,1
189,143,False,1
189,169,False,2
215,183,False,2
213,235,False,1
167,239,False,1
247,201,False,1
165,237,False,1
201,237,False,1
159,207,False,2
215,236,False,1
173,252,False,1
167,161,False,1
245,255,False,2
165,243,False,1
207,181,False,1
211,244,False,1
223,233,False,1
213,255,False,2
241,203,False,1
203,189,False,1
241,191,False,1
227,155,False,1
191,217,False,2
251,165,False,1
221,221,False,1
171,163,False,1
195,245,False,2
181,213,False,1
225,229,False,1
201,205,False,1
113,217,False,1
153,237,False,1
171,199,False,1
115,227,False,1
151,249,False,1
233,175,False,2
218,215,False,1
165,253,False,1
201,191,False,1
207,156,False,1
231,217,False,1
189,249,False,1
221,215,False,1
221,167,False,1
248,239,False,1
245,187,False,1
221,203,False,1
222,243,False,1
173,249,False,1
177,189,False,1
189,145,False,1
238,181,False,1
244,255,False,1
237,148,False,1
157,229,False,1
200,221,False,1
213,129,False,1
244,231,False,1
189,225,False,1
183,251,False,2
127,191,False,3
131,255,False,1
151,247,False,1
215,253,False,3
167,189,False,1
175,245,False,1
219,221,False,1
219,222,False,1
147,255,False,3
251,249,False,1
123,191,False,1
187,219,False,2
215,247,False,1
223,215,False,1
179,219,False,1
255,191,False,1
255,207,False,1
235,217,False,1
187,127,False,1
223,165,False,1
167,227,False,1
159,191,False,1
231,183,False,1
225,255,False,1
255,183,False,3
163,223,False,1
215,109,False,1
115,255,False,1
171,255,False,3
215,173,False,2
79,243,False,1
207,109,False,1
199,253,False,1
83,255,False,1
223,187,False,1
255,181,False,2
253,247,False,1
255,223,False,1
213,249,False,1
211,217,False,2
181,239,False,1
213,251,False,2
141,251,False,1
245,147,False,1
233,211,False,1
155,221,False,1
173,191,False,3
159,111,False,1
171,201,False,1
246,235,False,1
251,240,False,1
215,237,False,3
183,239,False,1
171,173,False,2
199,123,False,1
219,243,False,1
255,253,False,1
205,239,False,1
254,247,False,1
123,219,False,1
235,111,False,1
247,213,False,1
233,223,False,1
191,159,False,1
163,235,False,1
243,157,False,1
183,255,False,3
227,221,False,1
247,87,False,1
211,181,False,1
215,254,False,1
187,243,False,1
207,183,False,1
215,189,False,1
179,207,False,2
239,197,False,1
171,215,False,1
139,215,False,1
147,231,False,1
159,253,False,2
143,213,False,3
251,87,False,1
191,59,False,1
243,191,False,1
229,111,False,1
231,111,False,1
183,117,False,1
173,231,False,1
171,182,False,1
255,175,False,2
135,239,False,1
225,143,False,1
119,207,False,1
227,91,False,1
239,213,False,1
219,253,False,1
119,151,False,1
221,189,False,4
229,189,False,1
231,175,False,1
153,233,False,2
174,255,False,2
243,127,False,1
133,245,False,2
183,227,False,1
157,251,False,2
229,251,False,1
171,204,False,1
181,251,False,1
197,239,False,3
175,244,False,1
147,221,False,1
239,188,False,2
183,214,False,1
155,211,False,1
139,191,False,1
191,119,False,1
189,119,False,1
155,229,False,2
163,239,False,1
157,247,False,2
203,244,False,1
217,251,False,1
139,223,False,1
189,183,False,1
217,253,False,1
249,175,False,1
181,223,False,2
119,239,False,1
183,165,False,1
251,175,False,1
219,213,False,1
207,215,False,1
207,235,False,1
223,181,False,1
179,235,False,1
175,213,False,1
239,159,False,1
254,183,False,1
221,101,False,1
115,209,False,1
187,247,False,2
133,255,False,3
255,151,False,2
255,180,False,1
243,77,False,1
237,245,False,1
221,139,False,1
187,231,False,1
157,215,False,1
251,226,False,2
155,159,False,1
239,177,False,1
143,167,False,1
165,231,False,1
183,234,False,1
202,117,False,1
241,113,False,1
239,233,False,2
205,223,False,1
231,171,False,2
253,173,False,1
73,247,False,1
219,135,False,1
247,155,False,1
189,157,False,2
243,149,False,1
203,241,False,1
189,238,False,1
111,211,False,1
255,248,False,1
207,185,False,2
207,71,False,1
245,204,False,1
229,217,False,1
111,183,False,1
217,217,False,1
237,235,False,1
191,181,False,1
197,237,False,2
159,163,False,1
251,135,False,1
247,171,False,1
153,249,False,1
255,209,False,1
105,235,False,1
181,103,False,1
167,173,False,1
203,181,False,1
217,101,False,1
177,207,False,1
163,221,False,1
169,255,False,2
175,207,False,1
251,157,False,1
109,185,False,1
173,189,False,1
205,117,False,1
243,207,False,1
249,215,False,1
189,251,False,1
227,212,False,1
173,247,False,4
117,239,False,2
181,227,False,1
251,83,False,1
153,223,False,1
149,253,False,3
187,149,False,1
153,191,False,1
25,253,False,1
207,113,False,2
193,239,False,1
239,139,False,1
109,173,False,1
213,165,False,1
111,217,False,1
231,141,False,1
245,188,False,1
53,245,False,1
253,153,False,1
221,190,False,1
33,245,False,1
167,177,False,1
250,151,False,1
173,121,False,1
219,165,False,1
255,140,False,1
141,243,False,2
220,255,False,1
220,247,False,1
189,139,False,1
237,147,False,1
208,215,False,1
204,251,False,1
247,174,False,1
235,190,False,1
127,175,False,1
159,251,False,1
239,125,False,1
199,125,False,1
203,231,False,2
183,123,False,2
187,251,False,1
187,223,False,2
219,231,False,1
151,223,False,1
191,239,False,1
187,217,False,1
155,217,False,1
209,219,False,1
223,127,False,1
91,189,False,1
119,249,False,2
171,183,False,2
141,241,False,1
175,215,False,2
210,255,False,1
63,255,False,1
227,249,False,1
167,171,False,1
251,179,False,1
253,191,False,2
219,239,False,1
253,103,False,2
158,223,False,1
191,197,False,3
207,165,False,1
158,255,False,1
215,87,False,1
255,165,False,1
173,143,False,2
206,251,False,1
247,151,False,1
223,186,False,1
251,251,False,1
99,239,False,1
221,207,False,1
239,223,False,1
239,250,False,1
189,207,False,1
91,231,False,1
213,159,False,1
141,245,False,1
181,171,False,1
237,199,False,1
167,233,False,1
103,217,False,1
137,255,False,2
227,181,False,1
55,183,False,1
209,187,False,1
107,235,False,1
151,221,False,1
169,233,False,1
211,183,False,1
109,223,False,1
230,255,False,1
247,119,False,2
183,247,False,1
215,171,False,1
207,223,False,1
187,205,False,1
239,85,False,1
181,181,False,1
191,215,False,1
255,77,False,1
103,167,False,1
229,225,False,1
167,191,False,1
155,191,False,1
107,227,False,1
67,231,False,1
167,223,False,1
171,223,False,1
235,235,False,1
159,187,False,1
159,179,False,2
255,222,False,1
151,163,False,1
211,207,False,1
207,189,False,1
173,253,False,2
91,255,False,1
125,243,False,1
214,247,False,2
151,213,False,1
223,151,False,2
198,247,False,1
159,61,False,1
223,211,False,1
93,255,False,1
77,255,False,1
155,203,False,1
211,179,False,1
183,191,False,3
105,189,False,1
223,229,False,1
107,247,False,3
231,230,False,2
189,189,False,3
253,151,False,1
151,217,False,1
219,153,False,1
187,159,False,2
213,121,False,1
173,183,False,1
223,178,False,1
165,175,False,1
81,243,False,1
229,219,False,1
175,187,False,1
119,157,False,3
239,169,False,1
219,103,False,1
197,236,False,1
151,171,False,1
235,193,False,1
149,247,False,1
103,215,False,1
245,191,False,1
181,191,False,1
127,205,False,1
221,233,False,1
219,189,False,2
175,211,False,1
221,173,False,1
235,123,False,1
177,173,False,1
211,155,False,1
157,207,False,1
186,245,False,1
175,163,False,1
251,109,False,1
251,250,False,1
231,252,False,1
235,213,False,1
205,231,False,1
239,174,False,1
255,103,False,1
173,165,False,1
199,183,False,1
225,238,False,1
237,173,False,1
105,239,False,1
189,155,False,1
199,163,False,1
219,195,False,1
223,212,False,1
95,249,False,1
187,220,False,1
237,83,False,1
183,153,False,1
175,172,False,1
121,231,False,1
208,255,False,1
212,189,False,1
165,251,False,1
253,190,False,1
239,83,False,1
219,149,False,1
253,181,False,1
189,181,False,1
141,219,False,1
237,213,False,1
185,209,False,1
181,205,False,1
254,185,False,1
185,177,False,1
91,157,False,1
207,151,False,1
222,221,False,1
253,180,False,1
93,243,False,1
173,243,False,1
221,108,False,1
205,240,False,1
93,215,False,1
215,137,False,1
177,215,False,1
199,228,False,1
222,253,False,1
173,251,False,1
243,196,False,1
93,233,False,1
229,160,False,1
159,239,False,1
211,249,False,1
147,251,False,1
235,127,False,1
225,247,False,1
95,235,False,1
223,235,False,2
55,255,False,1
151,189,False,1
91,251,False,2
87,253,False,1
183,151,False,1
171,191,False,1
255,95,False,1
135,247,False,1
245,222,False,1
213,215,False,1
211,243,False,1
203,255,False,1
211,215,False,1
119,183,False,2
157,249,False,1
249,199,False,1
247,117,False,1
95,157,False,1
185,242,False,1
165,249,False,1
251,178,False,1
219,237,False,1
206,127,False,1
222,255,False,1
201,207,False,1
113,243,False,1
183,149,False,1
147,223,False,1
87,237,False,1
117,223,False,1
93,253,False,1
149,223,False,1
233,183,False,1
239,189,False,1
113,235,False,1
127,207,False,1
233,127,False,2
85,255,False,1
166,239,False,2
235,91,False,1
217,155,False,1
231,107,False,1
183,107,False,1
235,250,False,1
230,115,False,1
167,103,False,1
117,249,False,1
255,83,False,1
233,239,False,2
175,121,False,1
203,233,False,1
191,75,False,1
251,245,False,1
173,223,False,1
183,175,False,1
159,83,False,1
169,187,False,1
191,143,False,1
229,218,False,1
171,161,False,1
149,255,False,2
214,255,False,1
233,191,False,1
251,123,False,1
175,175,False,1
231,94,False,1
79,239,False,1
215,175,False,1
243,139,False,1
143,222,False,1
181,127,False,1
233,187,False,1
183,213,False,1
155,95,False,1
150,239,False,1
251,81,False,1
215,181,False,1
167,119,False,1
157,237,False,1
189,159,False,1
238,187,False,1
175,87,False,1
165,183,False,1
214,233,False,1
207,221,False,1
107,167,False,1
79,185,False,1
255,149,False,1
77,223,False,1
199,83,False,1
123,169,False,1
127,159,False,1
231,77,False,1
231,127,False,1
205,127,False,1
17,253,False,1
85,191,False,1
159,233,False,1
99,211,False,1
245,173,False,1
121,213,False,1
239,43,False,1
231,212,False,1
201,231,False,1
254,157,False,1
242,247,False,1
189,165,False,1
235,87,False,1
173,207,False,1
117,149,False,1
225,246,False,1
183,77,False,1
185,239,False,1
139,243,False,1
101,255,False,1
184,249,False,1
107,245,False,1
183,143,False,1
73,255,False,1
93,189,False,1
251,202,False,1
213,103,False,1
125,247,False,1
218,247,False,1
122,223,False,1
135,207,False,1
43,143,False,1
223,242,False,1
177,248,False,1
171,228,False,1
149,215,False,1
237,41,False,1
125,189,False,1
211,218,False,1
253,183,False,1
157,243,False,1
203,141,False,1
239,217,False,1
184,243,False,2
115,189,False,1
9,237,False,1
173,153,False,1
188,111,False,1
217,151,False,1
204,231,False,1
187,138,False,1
204,203,False,1
165,177,False,1
220,183,False,1
92,255,False,1
44,255,False,1
71,223,False,1
147,187,False,1
103,255,False,1
35,255,False,1
247,205,False,1
123,229,False,1
123,253,False,2
125,191,False,1
183,223,False,1
47,253,False,1
255,125,False,1
121,239,False,1
119,171,False,1
219,179,False,1
111,239,False,1
109,253,False,1
113,239,False,1
95,237,False,1
178,169,False,1
143,111,False,1
215,135,False,1
119,247,False,1
131,207,False,1
103,239,False,1
119,223,False,2
91,187,False,1
211,151,False,1
247,212,False,1
193,255,False,1
247,79,False,1
215,198,False,1
119,243,False,1
147,213,False,1
171,43,False,1
51,239,False,1
119,107,False,1
217,211,False,1
103,173,False,1
206,223,False,1
115,221,False,1
170,255,False,1
145,223,False,1
250,93,False,1
117,189,False,1
223,152,False,1
191,149,False,1
46,247,False,1
255,81,False,1
179,153,False,1
203,223,False,1
171,165,False,1
190,95,False,1
81,255,False,1
153,231,False,1
119,147,False,1
71,255,False,1
237,87,False,1
109,207,False,1
246,167,False,1
149,207,False,1
55,125,False,1
119,184,False,1
171,149,False,1
219,109,False,1
159,169,False,1
181,255,False,1
223,209,False,1
255,68,False,1
243,131,False,1
79,213,False,1
191,135,False,1
239,157,False,1
201,151,False,1
85,251,False,1
105,167,False,1
199,150,False,1
180,231,False,1
247,146,False,1
123,141,False,1
110,205,False,1
120,239,False,1
156,239,False,1
237,155,False,1
215,103,False,1
243,113,False,1
123,245,False,1
215,217,False,1
190,127,False,1
191,157,False,1
101,239,False,1
185,206,False,1
239,98,False,1
191,112,False,1
139,186,False,1
155,167,False,1
167,93,False,1
251,69,False,1
127,155,False,1
91,247,False,1
187,254,False,1
211,159,False,1
107,89,False,1
103,247,False,1
23,183,False,1
123,95,False,1
239,90,False,1
94,239,False,1
255,71,False,1
255,213,False,1
117,207,False,1
229,153,False,1
214,127,False,1
150,191,False,1
211,173,False,1
127,173,False,1
215,213,False,1
210,247,False,1
43,251,False,1
237,149,False,1
127,91,False,1
213,187,False,1
158,159,False,1
181,123,False,1
229,207,False,1
159,23,False,1
93,223,False,1
219,157,False,1
31,103,False,1
157,174,False,1
234,75,False,1
253,117,False,1
187,109,False,1
221,199,False,1
76,239,False,1
174,187,False,1
228,163,False,1
167,111,False,1
189,191,False,1
63,253,False,1
223,149,False,1
31,223,False,1
171,23,False,1
59,115,False,1
111,255,False,1
95,171,False,1
35,215,False,1
222,219,False,1
253,123,False,1
213,127,False,1
27,255,False,1
130,255,False,1
30,223,False,1
57,247,False,1
63,159,False,1
175,101,False,1
41,191,False,1
77,181,False,1
27,173,False,1
253,143,False,1
254,53,False,1
146,255,False,1
189,85,False,1
89,117,False,1
76,255,False,1
217,31,False,1
191,170,False,1
185,91,False,1
251,94,False,1
157,157,False,1
123,61,False,1
226,127,False,1
255,182,False,1
117,119,False,1
57,199,False,1
161,191,False,1
134,255,False,1
125,173,False,1
89,111,False,1
109,235,False,1
94,127,False,1
231,113,False,1
7,239,False,1
67,89,False,1
107,155,False,1
254,125,False,1
230,198,False,1
20,255,False,1
39,207,False,1
173,77,False,1
58,143,False,1
